Instance,Seed,Method,Iter,Time,Obj,Gap
tho30,0,PGD,700,0.5317385196685791,214568.0,43.10639206061253
tho30,0,PGD,720,0.5468733310699463,214568.0,43.10639206061253
tho30,0,PGD,740,0.5619425773620605,214568.0,43.10639206061253
tho30,0,PGD,760,0.577096700668335,214568.0,43.10639206061253
tho30,0,PGD,780,0.5922067165374756,214568.0,43.10639206061253
tho30,0,PGD,800,0.6073784828186035,214568.0,43.10639206061253
tho30,0,PGD,820,0.6224837303161621,214568.0,43.10639206061253
tho30,0,PGD,840,0.6376285552978516,214568.0,43.10639206061253
tho30,0,PGD,860,0.652702808380127,214568.0,43.10639206061253
tho30,0,PGD,880,0.6678609848022461,214568.0,43.10639206061253
tho30,0,PGD,900,0.6829533576965332,214568.0,43.10639206061253
tho30,0,PGD,920,0.6981136798858643,214568.0,43.10639206061253
tho30,0,PGD,940,0.7132034301757812,214568.0,43.10639206061253
tho30,0,PGD,960,0.7283411026000977,214568.0,43.10639206061253
tho30,0,PGD,980,0.743417501449585,214568.0,43.10639206061253
tho30,0,PGD,1000,0.7585389614105225,214568.0,43.10639206061253
tho30,0,PGD,1020,0.7736265659332275,214568.0,43.10639206061253
tho30,0,PGD,1040,0.7887797355651855,214568.0,43.10639206061253
tho30,0,PGD,1060,0.8038537502288818,214568.0,43.10639206061253
tho30,0,PGD,1080,0.8189899921417236,214568.0,43.10639206061253
tho30,0,PGD,1100,0.8340766429901123,214568.0,43.10639206061253
tho30,0,PGD,1120,0.8492193222045898,214568.0,43.10639206061253
tho30,0,PGD,1140,0.8643245697021484,214568.0,43.10639206061253
tho30,0,PGD,1160,0.8794755935668945,214568.0,43.10639206061253
tho30,0,PGD,1180,0.8945658206939697,214568.0,43.10639206061253
tho30,0,PGD,1200,0.9097044467926025,214568.0,43.10639206061253
tho30,0,PGD,1220,0.9247891902923584,214568.0,43.10639206061253
tho30,0,PGD,1240,0.9399526119232178,214568.0,43.10639206061253
tho30,0,PGD,1260,0.9550702571868896,214568.0,43.10639206061253
tho30,0,PGD,1280,0.9702281951904297,214568.0,43.10639206061253
tho30,0,PGD,1300,0.9853394031524658,214568.0,43.10639206061253
tho30,0,PGD,1320,1.0004792213439941,214568.0,43.10639206061253
tho30,0,PGD,1340,1.015561580657959,214568.0,43.10639206061253
tho30,0,PGD,1360,1.0307180881500244,214568.0,43.10639206061253
tho30,0,PGD,1380,1.045832872390747,214568.0,43.10639206061253
tho30,0,PGD,1400,1.0609917640686035,214568.0,43.10639206061253
tho30,0,PGD,1420,1.0760762691497803,214568.0,43.10639206061253
tho30,0,PGD,1440,1.0912232398986816,214568.0,43.10639206061253
tho30,0,PGD,1460,1.1062939167022705,214568.0,43.10639206061253
tho30,0,PGD,1480,1.1214253902435303,214568.0,43.10639206061253
tho30,0,PGD,1500,1.1365301609039307,214568.0,43.10639206061253
tho30,0,SK,1,0.020188570022583008,217608.0,45.13392380749119
tho30,0,SK,20,0.23057794570922852,184712.0,23.193896062319926
tho30,0,SK,40,0.4533121585845947,173670.0,15.829420552769182
tho30,0,SK,60,0.6698899269104004,176874.0,17.966332301782092
tho30,0,SK,80,0.8890089988708496,165946.0,10.677889232739302
tho30,0,SK,100,1.1095750331878662,160272.0,6.893607939387472
tho30,0,SK,120,1.3312456607818604,158832.0,5.933198164550208
tho30,0,SK,140,1.5495038032531738,160116.0,6.789563547113435
tho30,0,SK,160,1.7654531002044678,163928.0,9.331981645502081
tho30,0,SK,180,1.9862611293792725,163030.0,8.733059438693843
tho30,0,SK,200,2.2024898529052734,158982.0,6.03324084942909
tho30,0,SK,220,2.4237253665924072,158706.0,5.849162309251947
tho30,0,SK,240,2.644402027130127,156056.0,4.081741543058372
tho30,0,SK,260,2.8655054569244385,153448.0,2.3423327286308826
tho30,0,SK,280,3.0820722579956055,152794.0,1.9061466225589585
tho30,0,SK,300,3.3008856773376465,152794.0,1.9061466225589585
tho30,0,SK,320,3.5203754901885986,152794.0,1.9061466225589585
tho30,0,SK,340,3.7398600578308105,152794.0,1.9061466225589585
tho30,0,SK,360,3.9568052291870117,152156.0,1.4806317362074484
tho30,0,SK,380,4.177455902099609,152156.0,1.4806317362074484
tho30,0,SK,400,4.396857738494873,152156.0,1.4806317362074484
tho30,0,SK,420,4.61592435836792,152156.0,1.4806317362074484
tho30,0,SK,440,4.837596893310547,152156.0,1.4806317362074484
tho30,0,SK,460,5.057891845703125,152156.0,1.4806317362074484
tho30,0,SK,480,5.27420973777771,152098.0,1.4419485647209476
tho30,0,SK,500,5.492421627044678,152098.0,1.4419485647209476
tho30,0,SK,520,5.710341691970825,152098.0,1.4419485647209476
tho30,0,SK,540,5.9293224811553955,152194.0,1.5059758830434318
tho30,0,SK,560,6.146096229553223,151996.0,1.373919539003308
tho30,0,SK,580,6.366409063339233,151996.0,1.373919539003308
tho30,0,SK,600,6.582858324050903,151996.0,1.373919539003308
tho30,0,SK,620,6.8015336990356445,151996.0,1.373919539003308
tho30,0,SK,640,7.017421722412109,151996.0,1.373919539003308
tho30,0,SK,660,7.238297462463379,151996.0,1.373919539003308
tho30,0,SK,680,7.455263614654541,151996.0,1.373919539003308
tho30,0,SK,700,7.6750712394714355,151996.0,1.373919539003308
tho30,0,SK,720,7.894540786743164,151996.0,1.373919539003308
tho30,0,SK,740,8.11298418045044,151996.0,1.373919539003308
tho30,0,SK,760,8.328671216964722,152500.0,1.7100629601963506
tho30,0,SK,780,8.544842004776001,154024.0,2.7264966385657883
tho30,0,SK,800,8.767158508300781,155082.0,3.432131042578167
tho30,0,SK,820,8.983779191970825,155082.0,3.432131042578167
tho30,0,SK,840,9.203052759170532,153176.0,2.1609219933838437
tho30,0,SK,860,9.420516014099121,153176.0,2.1609219933838437
tho30,0,SK,880,9.639435052871704,153176.0,2.1609219933838437
tho30,0,SK,900,9.855472803115845,153176.0,2.1609219933838437
tho30,0,SK,920,10.077009201049805,153626.0,2.4610500480204887
tho30,0,SK,940,10.293240308761597,153626.0,2.4610500480204887
tho30,0,SK,960,10.5139639377594,153626.0,2.4610500480204887
tho30,0,SK,980,10.730964660644531,153626.0,2.4610500480204887
tho30,0,SK,1000,10.951541662216187,153626.0,2.4610500480204887
tho30,0,SK,1020,11.16750717163086,153626.0,2.4610500480204887
tho30,0,SK,1040,11.38709020614624,153626.0,2.4610500480204887
tho30,0,SK,1060,11.604296445846558,153626.0,2.4610500480204887
tho30,0,SK,1080,11.824533224105835,153626.0,2.4610500480204887
tho30,0,SK,1100,12.041066646575928,153626.0,2.4610500480204887
tho30,0,SK,1120,12.258293390274048,153626.0,2.4610500480204887
tho30,0,SK,1140,12.477094173431396,153626.0,2.4610500480204887
tho30,0,SK,1160,12.69795036315918,153626.0,2.4610500480204887
tho30,0,SK,1180,12.914376974105835,153626.0,2.4610500480204887
tho30,0,SK,1200,13.13593339920044,157242.0,4.872745704834062
tho30,0,SK,1220,13.353050470352173,157242.0,4.872745704834062
tho30,0,SK,1240,13.572500228881836,157242.0,4.872745704834062
tho30,0,SK,1260,13.789278745651245,157242.0,4.872745704834062
tho30,0,SK,1280,14.012723207473755,157242.0,4.872745704834062
tho30,0,SK,1300,14.228974342346191,157242.0,4.872745704834062
tho30,0,SK,1320,14.447352886199951,157242.0,4.872745704834062
tho30,0,SK,1340,14.666396617889404,157242.0,4.872745704834062
tho30,0,SK,1360,14.884002208709717,157242.0,4.872745704834062
tho30,0,SK,1380,15.100462198257446,157242.0,4.872745704834062
tho30,0,SK,1400,15.324217081069946,157242.0,4.872745704834062
tho30,0,SK,1420,15.548551559448242,157242.0,4.872745704834062
tho30,0,SK,1440,15.764627933502197,157242.0,4.872745704834062
tho30,0,SK,1460,15.984521627426147,157242.0,4.872745704834062
tho30,0,SK,1480,16.201844453811646,157242.0,4.872745704834062
tho30,0,SK,1500,16.421773672103882,157242.0,4.872745704834062
tho30,1,PGD,1,0.0013833045959472656,208172.0,38.84057197737702
tho30,1,PGD,20,0.01566290855407715,224636.0,49.821257069683064
tho30,1,PGD,40,0.0306854248046875,218126.0,45.4794045459396
tho30,1,PGD,60,0.045752525329589844,216464.0,44.370931597481594
tho30,1,PGD,80,0.06087517738342285,214568.0,43.10639206061253
tho30,1,PGD,100,0.07597208023071289,214568.0,43.10639206061253
tho30,1,PGD,120,0.09104800224304199,214568.0,43.10639206061253
tho30,1,PGD,140,0.10613179206848145,214568.0,43.10639206061253
tho30,1,PGD,160,0.12120294570922852,214568.0,43.10639206061253
tho30,1,PGD,180,0.1362926959991455,214568.0,43.10639206061253
tho30,1,PGD,200,0.15134334564208984,214568.0,43.10639206061253
tho30,1,PGD,220,0.16640877723693848,214568.0,43.10639206061253
tho30,1,PGD,240,0.18146347999572754,214568.0,43.10639206061253
tho30,1,PGD,260,0.1965491771697998,214568.0,43.10639206061253
tho30,1,PGD,280,0.21161508560180664,214568.0,43.10639206061253
tho30,1,PGD,300,0.22669672966003418,214568.0,43.10639206061253
tho30,1,PGD,320,0.24175739288330078,214568.0,43.10639206061253
tho30,1,PGD,340,0.2568657398223877,214568.0,43.10639206061253
tho30,1,PGD,360,0.2719709873199463,214568.0,43.10639206061253
tho30,1,PGD,380,0.28707075119018555,214568.0,43.10639206061253
tho30,1,PGD,400,0.30216097831726074,214568.0,43.10639206061253
tho30,1,PGD,420,0.31724047660827637,214568.0,43.10639206061253
tho30,1,PGD,440,0.3322751522064209,214568.0,43.10639206061253
tho30,1,PGD,460,0.34731149673461914,214568.0,43.10639206061253
tho30,1,PGD,480,0.362318754196167,214568.0,43.10639206061253
tho30,1,PGD,500,0.3773369789123535,214568.0,43.10639206061253
tho30,1,PGD,520,0.39234375953674316,214568.0,43.10639206061253
tho30,1,PGD,540,0.40737390518188477,214568.0,43.10639206061253
tho30,1,PGD,560,0.4223496913909912,214568.0,43.10639206061253
tho30,1,PGD,580,0.4373476505279541,214568.0,43.10639206061253
tho30,1,PGD,600,0.45233583450317383,214568.0,43.10639206061253
tho30,1,PGD,620,0.4673597812652588,214568.0,43.10639206061253
tho30,1,PGD,640,0.4823269844055176,214568.0,43.10639206061253
tho30,1,PGD,660,0.4973304271697998,214568.0,43.10639206061253
tho30,1,PGD,680,0.5123403072357178,214568.0,43.10639206061253
tho30,1,PGD,700,0.5273647308349609,214568.0,43.10639206061253
tho30,1,PGD,720,0.5423576831817627,214568.0,43.10639206061253
tho30,1,PGD,740,0.5573787689208984,214568.0,43.10639206061253
tho30,1,PGD,760,0.5723633766174316,214568.0,43.10639206061253
tho30,1,PGD,780,0.5873661041259766,214568.0,43.10639206061253
tho30,1,PGD,800,0.6023678779602051,214568.0,43.10639206061253
tho30,1,PGD,820,0.6173992156982422,214568.0,43.10639206061253
tho30,1,PGD,840,0.6323754787445068,214568.0,43.10639206061253
tho30,1,PGD,860,0.647371768951416,214568.0,43.10639206061253
tho30,1,PGD,880,0.6623742580413818,214568.0,43.10639206061253
tho30,1,PGD,900,0.677396297454834,214568.0,43.10639206061253
tho30,1,PGD,920,0.692394495010376,214568.0,43.10639206061253
tho30,1,PGD,940,0.7074229717254639,214568.0,43.10639206061253
tho30,1,PGD,960,0.7224056720733643,214568.0,43.10639206061253
tho30,1,PGD,980,0.7374076843261719,214568.0,43.10639206061253
tho30,1,PGD,1000,0.752418041229248,214568.0,43.10639206061253
tho30,1,PGD,1020,0.7674455642700195,214568.0,43.10639206061253
tho30,1,PGD,1040,0.7824318408966064,214568.0,43.10639206061253
tho30,1,PGD,1060,0.7974228858947754,214568.0,43.10639206061253
tho30,1,PGD,1080,0.8124194145202637,214568.0,43.10639206061253
tho30,1,PGD,1100,0.827439546585083,214568.0,43.10639206061253
tho30,1,PGD,1120,0.8424279689788818,214568.0,43.10639206061253
tho30,1,PGD,1140,0.8574569225311279,214568.0,43.10639206061253
tho30,1,PGD,1160,0.8724455833435059,214568.0,43.10639206061253
tho30,1,PGD,1180,0.8874325752258301,214568.0,43.10639206061253
tho30,1,PGD,1200,0.9024162292480469,214568.0,43.10639206061253
tho30,1,PGD,1220,0.9174320697784424,214568.0,43.10639206061253
tho30,1,PGD,1240,0.9324173927307129,214568.0,43.10639206061253
tho30,1,PGD,1260,0.9474022388458252,214568.0,43.10639206061253
tho30,1,PGD,1280,0.962390661239624,214568.0,43.10639206061253
tho30,1,PGD,1300,0.9773986339569092,214568.0,43.10639206061253
tho30,1,PGD,1320,0.9923861026763916,214568.0,43.10639206061253
tho30,1,PGD,1340,1.007411241531372,214568.0,43.10639206061253
tho30,1,PGD,1360,1.0224065780639648,214568.0,43.10639206061253
tho30,1,PGD,1380,1.0374841690063477,214568.0,43.10639206061253
tho30,1,PGD,1400,1.0525503158569336,214568.0,43.10639206061253
tho30,1,PGD,1420,1.0676512718200684,214568.0,43.10639206061253
tho30,1,PGD,1440,1.0827288627624512,214568.0,43.10639206061253
tho30,1,PGD,1460,1.0978286266326904,214568.0,43.10639206061253
tho30,1,PGD,1480,1.1129000186920166,214568.0,43.10639206061253
tho30,1,PGD,1500,1.1279926300048828,214568.0,43.10639206061253
tho30,1,SK,1,0.016050338745117188,217608.0,45.13392380749119
tho30,1,SK,20,0.28591322898864746,184712.0,23.193896062319926
tho30,1,SK,40,0.5132334232330322,173670.0,15.829420552769182
tho30,1,SK,60,0.7328853607177734,176874.0,17.966332301782092
tho30,1,SK,80,0.9494528770446777,165946.0,10.677889232739302
tho30,1,SK,100,1.1710736751556396,160272.0,6.893607939387472
tho30,1,SK,120,1.3893873691558838,158832.0,5.933198164550208
tho30,1,SK,140,1.617929220199585,160116.0,6.789563547113435
tho30,1,SK,160,1.8341858386993408,163928.0,9.331981645502081
tho30,1,SK,180,2.058154821395874,163030.0,8.733059438693843
tho30,1,SK,200,2.274805784225464,158982.0,6.03324084942909
tho30,1,SK,220,2.4961376190185547,158706.0,5.849162309251947
tho30,1,SK,240,2.7139625549316406,156056.0,4.081741543058372
tho30,1,SK,260,2.935903787612915,153448.0,2.3423327286308826
tho30,1,SK,280,3.152031183242798,152794.0,1.9061466225589585
tho30,1,SK,300,3.3728926181793213,152794.0,1.9061466225589585
tho30,1,SK,320,3.5939173698425293,152794.0,1.9061466225589585
tho30,1,SK,340,3.8134098052978516,152794.0,1.9061466225589585
tho30,1,SK,360,4.0303263664245605,152156.0,1.4806317362074484
tho30,1,SK,380,4.248216390609741,152156.0,1.4806317362074484
tho30,1,SK,400,4.46736216545105,152156.0,1.4806317362074484
tho30,1,SK,420,4.685661554336548,152156.0,1.4806317362074484
tho30,1,SK,440,4.902614593505859,152156.0,1.4806317362074484
tho30,1,SK,460,5.123223066329956,152156.0,1.4806317362074484
tho30,1,SK,480,5.342148303985596,152098.0,1.4419485647209476
tho30,1,SK,500,5.558254241943359,152098.0,1.4419485647209476
tho30,1,SK,520,5.777896881103516,152098.0,1.4419485647209476
tho30,1,SK,540,5.994684457778931,152194.0,1.5059758830434318
tho30,1,SK,560,6.213911294937134,151996.0,1.373919539003308
tho30,1,SK,580,6.430588960647583,151996.0,1.373919539003308
tho30,1,SK,600,6.651754140853882,151996.0,1.373919539003308
tho30,1,SK,620,6.868082761764526,151996.0,1.373919539003308
tho30,1,SK,640,7.0867369174957275,151996.0,1.373919539003308
tho30,1,SK,660,7.303958415985107,151996.0,1.373919539003308
tho30,1,SK,680,7.525138854980469,151996.0,1.373919539003308
tho30,1,SK,700,7.741906642913818,151996.0,1.373919539003308
tho30,1,SK,720,7.96085524559021,151996.0,1.373919539003308
tho30,1,SK,740,8.180031776428223,151996.0,1.373919539003308
tho30,1,SK,760,8.39841079711914,152500.0,1.7100629601963506
tho30,1,SK,780,8.614553928375244,154024.0,2.7264966385657883
tho30,1,SK,800,8.836280584335327,155082.0,3.432131042578167
tho30,1,SK,820,9.054450511932373,155082.0,3.432131042578167
tho30,1,SK,840,9.277867794036865,153176.0,2.1609219933838437
tho30,1,SK,860,9.496272325515747,153176.0,2.1609219933838437
tho30,1,SK,880,9.724471807479858,153176.0,2.1609219933838437
tho30,1,SK,900,9.940489053726196,153176.0,2.1609219933838437
tho30,1,SK,920,10.16029953956604,153626.0,2.4610500480204887
tho30,1,SK,940,10.379647254943848,153626.0,2.4610500480204887
tho30,1,SK,960,10.599071502685547,153626.0,2.4610500480204887
tho30,1,SK,980,10.815963745117188,153626.0,2.4610500480204887
tho30,1,SK,1000,11.035257816314697,153626.0,2.4610500480204887
tho30,1,SK,1020,11.252323150634766,153626.0,2.4610500480204887
tho30,1,SK,1040,11.471050262451172,153626.0,2.4610500480204887
tho30,1,SK,1060,11.689795732498169,153626.0,2.4610500480204887
tho30,1,SK,1080,11.908455848693848,153626.0,2.4610500480204887
tho30,1,SK,1100,12.1278657913208,153626.0,2.4610500480204887
tho30,1,SK,1120,12.350657224655151,153626.0,2.4610500480204887
tho30,1,SK,1140,12.574378728866577,153626.0,2.4610500480204887
tho30,1,SK,1160,12.799113035202026,153626.0,2.4610500480204887
tho30,1,SK,1180,13.020566701889038,153626.0,2.4610500480204887
tho30,1,SK,1200,13.237614870071411,157242.0,4.872745704834062
tho30,1,SK,1220,13.458733081817627,157242.0,4.872745704834062
tho30,1,SK,1240,13.676146984100342,157242.0,4.872745704834062
tho30,1,SK,1260,13.896921634674072,157242.0,4.872745704834062
tho30,1,SK,1280,14.11515760421753,157242.0,4.872745704834062
tho30,1,SK,1300,14.335771083831787,157242.0,4.872745704834062
tho30,1,SK,1320,14.561533212661743,157242.0,4.872745704834062
tho30,1,SK,1340,14.779281616210938,157242.0,4.872745704834062
tho30,1,SK,1360,15.003814697265625,157242.0,4.872745704834062
tho30,1,SK,1380,15.22197413444519,157242.0,4.872745704834062
tho30,1,SK,1400,15.43852972984314,157242.0,4.872745704834062
tho30,1,SK,1420,15.668863773345947,157242.0,4.872745704834062
tho30,1,SK,1440,15.88495397567749,157242.0,4.872745704834062
tho30,1,SK,1460,16.104326248168945,157242.0,4.872745704834062
tho30,1,SK,1480,16.32037663459778,157242.0,4.872745704834062
tho30,1,SK,1500,16.54294443130493,157242.0,4.872745704834062
tho30,2,PGD,1,0.0013751983642578125,208172.0,38.84057197737702
tho30,2,PGD,20,0.0157470703125,224636.0,49.821257069683064
tho30,2,PGD,40,0.030869245529174805,218126.0,45.4794045459396
tho30,2,PGD,60,0.046018362045288086,216464.0,44.370931597481594
tho30,2,PGD,80,0.06123995780944824,214568.0,43.10639206061253
tho30,2,PGD,100,0.07643556594848633,214568.0,43.10639206061253
tho30,2,PGD,120,0.09164094924926758,214568.0,43.10639206061253
tho30,2,PGD,140,0.10679388046264648,214568.0,43.10639206061253
tho30,2,PGD,160,0.12200069427490234,214568.0,43.10639206061253
tho30,2,PGD,180,0.1371898651123047,214568.0,43.10639206061253
tho30,2,PGD,200,0.15243196487426758,214568.0,43.10639206061253
tho30,2,PGD,220,0.16759729385375977,214568.0,43.10639206061253
tho30,2,PGD,240,0.18280673027038574,214568.0,43.10639206061253
tho30,2,PGD,260,0.19796299934387207,214568.0,43.10639206061253
tho30,2,PGD,280,0.21318459510803223,214568.0,43.10639206061253
tho30,2,PGD,300,0.22835588455200195,214568.0,43.10639206061253
tho30,2,PGD,320,0.24356794357299805,214568.0,43.10639206061253
tho30,2,PGD,340,0.25871825218200684,214568.0,43.10639206061253
tho30,2,PGD,360,0.2739107608795166,214568.0,43.10639206061253
tho30,2,PGD,380,0.2890286445617676,214568.0,43.10639206061253
tho30,2,PGD,400,0.3042280673980713,214568.0,43.10639206061253
tho30,2,PGD,420,0.3193800449371338,214568.0,43.10639206061253
tho30,2,PGD,440,0.33457040786743164,214568.0,43.10639206061253
tho30,2,PGD,460,0.34966015815734863,214568.0,43.10639206061253
tho30,2,PGD,480,0.36479735374450684,214568.0,43.10639206061253
tho30,2,PGD,500,0.3798861503601074,214568.0,43.10639206061253
tho30,2,PGD,520,0.395050048828125,214568.0,43.10639206061253
tho30,2,PGD,540,0.4101710319519043,214568.0,43.10639206061253
tho30,2,PGD,560,0.4253239631652832,214568.0,43.10639206061253
tho30,2,PGD,580,0.44040894508361816,214568.0,43.10639206061253
tho30,2,PGD,600,0.4555656909942627,214568.0,43.10639206061253
tho30,2,PGD,620,0.47063517570495605,214568.0,43.10639206061253
tho30,2,PGD,640,0.48578882217407227,214568.0,43.10639206061253
tho30,2,PGD,660,0.500910758972168,214568.0,43.10639206061253
tho30,2,PGD,680,0.5160746574401855,214568.0,43.10639206061253
tho30,2,PGD,700,0.5311622619628906,214568.0,43.10639206061253
tho30,2,PGD,720,0.5463061332702637,214568.0,43.10639206061253
tho30,2,PGD,740,0.561366081237793,214568.0,43.10639206061253
tho30,2,PGD,760,0.5765256881713867,214568.0,43.10639206061253
tho30,2,PGD,780,0.5916299819946289,214568.0,43.10639206061253
tho30,2,PGD,800,0.6067900657653809,214568.0,43.10639206061253
tho30,2,PGD,820,0.6218783855438232,214568.0,43.10639206061253
tho30,2,PGD,840,0.6369881629943848,214568.0,43.10639206061253
tho30,2,PGD,860,0.652033805847168,214568.0,43.10639206061253
tho30,2,PGD,880,0.6671679019927979,214568.0,43.10639206061253
tho30,2,PGD,900,0.6822524070739746,214568.0,43.10639206061253
tho30,2,PGD,920,0.6974081993103027,214568.0,43.10639206061253
tho30,2,PGD,940,0.7125062942504883,214568.0,43.10639206061253
tho30,2,PGD,960,0.7276349067687988,214568.0,43.10639206061253
tho30,2,PGD,980,0.7426929473876953,214568.0,43.10639206061253
